184093216,4144
4052615,4145
183575527,4146
32415002,4147
189783357,4148
184411988,4149
182868127,4150
185980488,4151
162186402,4152
183096614,4153
183442304,4154
183742927,4155
185528869,4156
186295815,4157
189772244,4158
87712982,4159
184745641,4160
137616092,4161
182868461,4162
184658872,4163
183922957,4164
184408789,4165
186227018,4166
187946618,4167
182977856,4168
183048536,4169
183404854,4170
184632594,4171
185118418,4172
185509398,4173
190508092,4174
191160248,4175
191222279,4176
191749502,4177
192235938,4178
188482313,4179
183363012,4180
185364152,4181
185627994,4182
161914052,4183
4413271,4184
14135001,4185
190640325,4186
184187084,4187
184945665,4188
183621720,4189
184595664,4190
188847238,4191
183545870,4192
176950272,4193
187370238,4194
191965408,4195
182668781,4196
176378602,4197
142192312,4198
11687882,4199
56384,4200
31746642,4201
12521342,4202
7217725,4203
13070310,4204
171335612,4205
174339432,4206
162746512,4207
179374492,4208
184023291,4209
168656522,4210
160161422,4211
147604442,4212
184030659,4213
192803958,4214
189383226,4215
183978428,4216
189991305,4217
187685192,4218
185134407,4219
187404981,4220
192118321,4221
183024375,4222
190363757,4223
185003864,4224
176595262,4225
184105199,4226
185010852,4227
187112465,4228
182752282,4229
185237937,4230
12259009,4231
183339178,4232
162332182,4233
162859982,4234
51232162,4235
106017652,4236
183655821,4237
184353234,4238
184815310,4239
185349121,4240
183391039,4241
190867813,4242
184561887,4243
183359781,4244
190700407,4245
182870558,4246
110727312,4247
186055844,4248
185527711,4249
189176216,4250
191957420,4251
35642622,4252
184351227,4253
191410222,4254
120036552,4255
150007692,4256
159906182,4257
160553872,4258
182924537,4259
184124157,4260
184633160,4261
184981518,4262
185365049,4263
186227298,4264
190614076,4265
191958416,4266
187947011,4267
159844762,4268
47721522,4269
163225032,4270
171123732,4271
175747422,4272
183005536,4273
178573842,4274
184103212,4275
183272751,4276
183096944,4277
185956377,4278
183546016,4279
185821938,4280
184380145,4281
154462712,4282
151661162,4283
157037482,4284
159762192,4285
183360924,4286
183404413,4287
184136361,4288
185362504,4289
185675368,4290
158033312,4291
185871498,4292
183082782,4293
184770822,4294
186593260,4295
184331132,4296
182926538,4297
112684702,4298
162862142,4299
9496953,4300
182941193,4301
128229882,4302
13570128,4303
185006554,4304
187612826,4305
192658656,4306
160286872,4307
161508562,4308
184246116,4309
109391122,4310
184411641,4311
182881140,4312
184189405,4313
185117970,4314
155712082,4315
185554452,4316
186111695,4317
183117847,4318
187359021,4319
177227502,4320
160422402,4321
162347622,4322
65756562,4323
50838282,4324
14380667,4325
101150832,4326
11792916,4327
13844307,4328
184574853,4329
185082977,4330
183344971,4331
183396055,4332
189906790,4333
191166378,4334
184268030,4335
104181742,4336
83708812,4337
191737345,4338
155379662,4339
165492572,4340
183128501,4341
184300593,4342
189604881,4343
188164121,4344
184546537,4345
185296960,4346
12299374,4347
52881432,4348
159812022,4349
185774775,4350
192109089,4351
183035091,4352
4021166,4353
5826019,4354
163005162,4355
2378358,4356
184415890,4357
12159446,4358
155868512,4359
157761002,4360
159919582,4361
183018952,4362
184077570,4363
184191801,4364
184627715,4365
186113411,4366
188416083,4367
188834643,4368
191834288,4369
9824577,4370
183573353,4371
62711602,4372
191470699,4373
98143652,4374
188458997,4375
161154372,4376
162772622,4377
184685924,4378
158786202,4379
182962535,4380
183128727,4381
183253552,4382
184712779,4383
5621670,4384
185152159,4385
185206565,4386
186245268,4387
186312454,4388
188165186,4389
188709407,4390
188498973,4391
184655559,4392
183609434,4393
191074586,4394
13778443,4395
185912990,4396
190270663,4397
191473113,4398
185206757,4399
151992552,4400
184974276,4401
186010500,4402
188887746,4403
189084291,4404
189766370,4405
192205860,4406
159650902,4407
183681431,4408
184323254,4409
187625038,4410
184108741,4411
183034547,4412
183677911,4413
184330664,4414
141340042,4415
187114975,4416
182776923,4417
191114923,4418
163426492,4419
152652032,4420
182732149,4421
183595287,4422
62799142,4423
162858292,4424
182716734,4425
184379528,4426
183170375,4427
183339820,4428
185313297,4429
130755662,4430
14480569,4431
183096800,4432
183141404,4433
183086260,4434
183425568,4435
184154748,4436
187604085,4437
187748119,4438
187708046,4439
189093817,4440
190114818,4441
185171624,4442
45678042,4443
10964451,4444
20658631,4445
115779732,4446
108594362,4447
183516749,4448
185006690,4449
185811836,4450
188667113,4451
184304789,4452
183086041,4453
183117748,4454
183424787,4455
183491418,4456
187355422,4457
187445560,4458
187603104,4459
187945032,4460
189685758,4461
190148268,4462
190805435,4463
189786497,4464
185056727,4465
184489241,4466
187516291,4467
188325075,4468
191111589,4469
156918032,4470
162863762,4471
182942253,4472
183118694,4473
183332828,4474
183345288,4475
183653817,4476
184157034,4477
186085952,4478
189908758,4479
189991915,4480
185004192,4481
169315162,4482
186486383,4483
161567742,4484
191008927,4485
182665568,4486
152381592,4487
185545317,4488
189558748,4489
182582292,4490
182639797,4491
184777103,4492
189952107,4493
192147710,4494
183650377,4495
182585318,4496
183084269,4497
183422001,4498
186198238,4499
182694657,4500
12355276,4501
56713502,4502
185746954,4503
189100423,4504
191734192,4505
159370162,4506
182867497,4507
183019483,4508
183570539,4509
185163781,4510
184079041,4511
191836969,4512
182926172,4513
160163432,4514
182557621,4515
182558015,4516
182867259,4517
183073393,4518
183769313,4519
184695960,4520
185209478,4521
189426280,4522
192107232,4523
187706964,4524
182924081,4525
183725286,4526
190957243,4527
185711889,4528
185679038,4529
190113955,4530
185004129,4531
161683872,4532
190440425,4533
72380572,4534
170813322,4535
90838752,4536
159791922,4537
161768142,4538
183005161,4539
183547129,4540
183623683,4541
184054623,4542
184166796,4543
190595382,4544
192195241,4545
180473182,4546
184601826,4547
186006581,4548
183386719,4549
184485636,4550
189649219,4551
188286572,4552
183571770,4553
182929208,4554
191122337,4555
188659306,4556
188804783,4557
191571598,4558
187861727,4559
188565413,4560
184154005,4561
191380616,4562
151824692,4563
175710542,4564
186871459,4565
191262518,4566
173636902,4567
14131377,4568
11371931,4569
176600202,4570
11008485,4571
186836176,4572
182967094,4573
183074193,4574
185584255,4575
186355243,4576
191608280,4577
178542782,4578
183113899,4579
184098522,4580
184575255,4581
185083222,4582
187390671,4583
190259306,4584
191436558,4585
183396408,4586
189907678,4587
191166653,4588
165404492,4589
184973615,4590
188626732,4591
183680802,4592
186740392,4593
190437549,4594
182683698,4595
162703792,4596
184718741,4597
184332650,4598
183571446,4599
183737256,4600
184293790,4601
184688781,4602
186163398,4603
186872943,4604
187306989,4605
184871227,4606
184436713,4607
188073425,4608
183623202,4609
190394455,4610
157769592,4611
182863962,4612
183571231,4613
184434095,4614
184912995,4615
186211182,4616
187988243,4617
187760134,4618
188043265,4619
186357166,4620
191619194,4621
185956598,4622
161681982,4623
182791902,4624
186227430,4625
185740432,4626
184249523,4627
185154536,4628
191414473,4629
185541290,4630
186082980,4631
189548924,4632
161497032,4633
183073443,4634
13742327,4635
187424184,4636
182827813,4637
183737834,4638
184689856,4639
184981166,4640
185236366,4641
185599696,4642
185772851,4643
185856102,4644
186777012,4645
190210068,4646
190566333,4647
191799112,4648
192013970,4649
162342262,4650
183546070,4651
185377357,4652
189006407,4653
182659635,4654
184436955,4655
188073792,4656
154306542,4657
28159202,4658
168942612,4659
184140779,4660
176581802,4661
176785182,4662
179356792,4663
182954549,4664
184019926,4665
184052621,4666
6043230,4667
7674610,4668
7043782,4669
186527855,4670
125289432,4671
187312640,4672
189011742,4673
1895900,4674
61300822,4675
8085123,4676
112045772,4677
18890511,4678
156502082,4679
155149962,4680
192207530,4681
191008657,4682
185740395,4683
186227334,4684
31579052,4685
9815923,4686
184330831,4687
189092018,4688
190112783,4689
187686443,4690
192096120,4691
182927045,4692
184157511,4693
80488822,4694
2979796,4695
184542046,4696
161504832,4697
182925950,4698
185573071,4699
186055317,4700
189174905,4701
13621469,4702
162241212,4703
184105092,4704
183329836,4705
183025205,4706
186840755,4707
185514342,4708
189254361,4709
191235524,4710
189480842,4711
189136160,4712
185036347,4713
186324183,4714
187314143,4715
189727528,4716
192076690,4717
172427302,4718
184694715,4719
34689342,4720
134323752,4721
190349991,4722
16327331,4723
182979023,4724
137327392,4725
171546772,4726
50916982,4727
155559162,4728
185658733,4729
12472300,4730
176090542,4731
177472402,4732
182777440,4733
184158844,4734
185207251,4735
187944592,4736
187772515,4737
186212508,4738
187942869,4739
182810386,4740
184627613,4741
182703164,4742
6431237,4743
184351989,4744
185679569,4745
192206564,4746
184873671,4747
183774525,4748
184185783,4749
160425272,4750
184543478,4751
192209700,4752
37418232,4753
183681929,4754
184125151,4755
159507702,4756
183032654,4757
99753482,4758
192975780,4759
192059116,4760
170792782,4761
51311892,4762
12066392,4763
153127032,4764
161451952,4765
184405346,4766
183141924,4767
154307842,4768
177091012,4769
192294829,4770
193288245,4771
183004974,4772
183492144,4773
184184412,4774
185279463,4775
189684159,4776
125118502,4777
175695412,4778
183387723,4779
188324060,4780
189656426,4781
191109246,4782
154861302,4783
154479672,4784
150002732,4785
184136609,4786
187360418,4787
183113543,4788
185118343,4789
191749196,4790
183594883,4791
186730348,4792
190506730,4793
176751942,4794
182776466,4795
183359437,4796
184111847,4797
185348557,4798
186322163,4799
185627020,4800
190687698,4801
191970280,4802
184163996,4803
191689089,4804
190795161,4805
184020102,4806
183977258,4807
154629142,4808
192117510,4809
182884867,4810
8337640,4811
183977065,4812
185365963,4813
187685096,4814
39026292,4815
151668952,4816
2854114,4817
153476412,4818
184001081,4819
183876042,4820
184874153,4821
185711975,4822
185402791,4823
186959813,4824
190998639,4825
182867840,4826
186323352,4827
184951808,4828
184432878,4829
191413463,4830
185772046,4831
155722732,4832
187272179,4833
13416958,4834
155354422,4835
183439442,4836
184249289,4837
186557965,4838
107791682,4839
182602280,4840
7002416,4841
157750592,4842
96580622,4843
185181022,4844
184002173,4845
34588252,4846
160361582,4847
161271322,4848
185006366,4849
15320961,4850
157686182,4851
189317588,4852
121670612,4853
126952112,4854
185748909,4855
184773339,4856
159882642,4857
10162165,4858
184723239,4859
155371072,4860
184192412,4861
184577024,4862
184619360,4863
185079977,4864
185547248,4865
186486762,4866
189345944,4867
192141857,4868
192885501,4869
189916838,4870
189500745,4871
190036118,4872
190392343,4873
191520242,4874
185881195,4875
190607923,4876
87930582,4877
176684712,4878
182993668,4879
185573113,4880
190397752,4881
14029696,4882
183363901,4883
183079814,4884
185796187,4885
185854950,4886
186766850,4887
192617620,4888
128783132,4889
186558299,4890
185376666,4891
189005292,4892
186254903,4893
188206309,4894
183573481,4895
13733003,4896
170790492,4897
184872076,4898
184874712,4899
157539812,4900
182639872,4901
174315512,4902
182583746,4903
182717990,4904
183082980,4905
183386006,4906
183776331,4907
183979697,4908
184165794,4909
184568859,4910
186193276,4911
186454839,4912
186601234,4913
184743916,4914
188285100,4915
188413538,4916
192167098,4917
183572207,4918
183024689,4919
183393592,4920
182880258,4921
184697202,4922
86494732,4923
186903030,4924
185528226,4925
186056132,4926
189546839,4927
190273037,4928
184544967,4929
188685588,4930
9966337,4931
184697656,4932
79293842,4933
184488553,4934
185151151,4935
185541902,4936
186084707,4937
190211028,4938
182602185,4939
183439032,4940
176381102,4941
185377684,4942
189007150,4943
188039261,4944
160027272,4945
11799049,4946
184870682,4947
189990445,4948
55176652,4949
74055012,4950
614233,4951
183599715,4952
192938590,4953
187111743,4954
158228892,4955
162340872,4956
21397781,4957
10312157,4958
184412126,4959
184722866,4960
160688502,4961
183200456,4962
182894077,4963
53755372,4964
11876415,4965
153921632,4966
163876582,4967
182858508,4968
183250559,4969
183568249,4970
184192801,4971
184259557,4972
184293372,4973
192821053,4974
159764302,4975
187110759,4976
184051269,4977
192203457,4978
185403925,4979
188949125,4980
192973403,4981
11190382,4982
192956406,4983
162728052,4984
183654253,4985
184716921,4986
183219091,4987
184543041,4988
188023675,4989
190557546,4990
182713844,4991
174222702,4992
182566197,4993
188668068,4994
183517229,4995
191499505,4996
192977417,4997
170961932,4998
170620262,4999
184243704,5000
159848792,5001
8761749,5002
182731503,5003
51734832,5004
169497172,5005
9623668,5006
146279032,5007
183144884,5008
187484920,5009
152520852,5010
9141038,5011
185514445,5012
186112141,5013
189254492,5014
189136311,5015
189494721,5016
191235987,5017
183491603,5018
185803971,5019
190486686,5020
191235699,5021
183712318,5022
190145830,5023
168636932,5024
176764222,5025
185627126,5026
186871994,5027
190396981,5028
190688031,5029
183359516,5030
179372732,5031
184021561,5032
183231342,5033
178259952,5034
190487955,5035
188371832,5036
188562592,5037
184332750,5038
182620170,5039
183127793,5040
184159767,5041
186461002,5042
190885746,5043
160568732,5044
183058688,5045
163205352,5046
183603799,5047
184241258,5048
185742392,5049
183117563,5050
183118475,5051
184054735,5052
189003892,5053
160806302,5054
182744034,5055
184872636,5056
186521565,5057
187391855,5058
191746492,5059
186558152,5060
188357479,5061
183336642,5062
191412629,5063
160835392,5064
170786962,5065
176085442,5066
176411572,5067
179877752,5068
182605053,5069
184025358,5070
185006522,5071
183440299,5072
183465474,5073
184544830,5074
192148295,5075
182741422,5076
183471000,5077
192151651,5078
184335324,5079
173276072,5080
185635516,5081
186236779,5082
183605466,5083
192241963,5084
184718275,5085
186114934,5086
187906787,5087
167483812,5088
185774344,5089
185911742,5090
158883372,5091
176571202,5092
13983692,5093
184161827,5094
191672168,5095
183086003,5096
183424601,5097
190804218,5098
182794699,5099
181089032,5100
182978797,5101
183250671,5102
183623299,5103
183742023,5104
184297873,5105
184329832,5106
184795578,5107
185256655,5108
186112921,5109
186166764,5110
190344766,5111
190593929,5112
185235171,5113
184601359,5114
187307053,5115
183463412,5116
184415324,5117
183306581,5118
184382819,5119
23170341,5120
193697163,5121
187445134,5122
187560039,5123
183032206,5124
185920948,5125
173991862,5126
185555066,5127
184030902,5128
159421382,5129
6746466,5130
185179717,5131
188370040,5132
116106362,5133
182716960,5134
183477238,5135
186114263,5136
186023929,5137
188543708,5138
189703379,5139
108748882,5140
146432382,5141
183107941,5142
154618282,5143
185190486,5144
14146306,5145
182879955,5146
51970512,5147
192536427,5148
6924666,5149
154844162,5150
162533122,5151
183454740,5152
183624587,5153
184795265,5154
188415888,5155
189951725,5156
189988382,5157
192234064,5158
183741297,5159
185256841,5160
185678467,5161
186083963,5162
189566296,5163
92327842,5164
13269389,5165
182978019,5166
191163154,5167
192047544,5168
158610992,5169
183251026,5170
88619822,5171
10356546,5172
159915412,5173
192754089,5174
184185507,5175
41533382,5176
188952876,5177
186965651,5178
188039674,5179
21103241,5180
182585123,5181
183083925,5182
184572533,5183
186198081,5184
186603046,5185
190801873,5186
5616856,5187
9731371,5188
182558902,5189
183073581,5190
182810256,5191
10620634,5192
187393052,5193
71824162,5194
183046732,5195
183404480,5196
191757501,5197
187110481,5198
186648221,5199
121096072,5200
154576332,5201
160092602,5202
183085942,5203
183424426,5204
184234551,5205
186458482,5206
186836019,5207
187391076,5208
187444925,5209
187559769,5210
190804037,5211
188076659,5212
192635222,5213
161680522,5214
36804862,5215
184018602,5216
184779661,5217
182843926,5218
182694531,5219
184536280,5220
192202636,5221
183580822,5222
156355822,5223
161503962,5224
183114062,5225
183200036,5226
183389023,5227
184068637,5228
187986193,5229
190259738,5230
191833360,5231
187522990,5232
184169791,5233
184488905,5234
189692022,5235
190152588,5236
184029196,5237
190302037,5238
183601167,5239
184354102,5240
160837292,5241
160347982,5242
159873302,5243
182911847,5244
184776765,5245
183035812,5246
158263372,5247
161007972,5248
182955448,5249
148451502,5250
40806072,5251
10323957,5252
183086771,5253
184657502,5254
187188983,5255
191413748,5256
187216946,5257
184111207,5258
187189954,5259
171088032,5260
181705002,5261
184193300,5262
184109459,5263
185775032,5264
120262042,5265
192531653,5266
192707965,5267
193860389,5268
184863434,5269
173633762,5270
175662872,5271
47145742,5272
14420910,5273
192203445,5274
183387905,5275
184137624,5276
191110295,5277
188324527,5278
189685285,5279
182642603,5280
184077200,5281
191833893,5282
184327454,5283
191738439,5284
183755929,5285
184946127,5286
185036756,5287
185721163,5288
188326788,5289
155742342,5290
192152680,5291
185636165,5292
188832949,5293
187035900,5294
188142717,5295
184715826,5296
154855652,5297
160213542,5298
183128628,5299
184239895,5300
188164671,5301
185366202,5302
184625963,5303
189349011,5304
192143894,5305
192889604,5306
159950272,5307
160060562,5308
182583312,5309
183082853,5310
183364702,5311
184158048,5312
184251788,5313
185277173,5314
186453923,5315
186593379,5316
189703540,5317
188370376,5318
75592142,5319
188412888,5320
159547462,5321
183032843,5322
184482751,5323
188228074,5324
182716151,5325
165396492,5326
191171965,5327
185558850,5328
155142982,5329
161551692,5330
184155792,5331
185983186,5332
184298580,5333
155540122,5334
183490924,5335
185046821,5336
192159007,5337
183074064,5338
182897030,5339
159197862,5340
182966982,5341
12331260,5342
184835292,5343
176838982,5344
185192143,5345
183602532,5346
185580527,5347
187922840,5348
10166145,5349
185817964,5350
159249862,5351
182967565,5352
183074494,5353
184720571,5354
185119798,5355
182896901,5356
182828443,5357
182664617,5358
182636690,5359
182728622,5360
183058569,5361
185313383,5362
185009860,5363
188459194,5364
189232703,5365
182620027,5366
183127090,5367
190885059,5368
186401745,5369
182898910,5370
183004468,5371
156722252,5372
176684262,5373
184376066,5374
185513007,5375
186024749,5376
189135486,5377
189253688,5378
189466446,5379
191234159,5380
184687188,5381
113561462,5382
170779242,5383
185212258,5384
162174442,5385
183306191,5386
184382290,5387
13910822,5388
156038502,5389
40565752,5390
184980264,5391
188937739,5392
189344866,5393
184008311,5394
16623841,5395
184432988,5396
184078467,5397
186413051,5398
191274520,5399
191835277,5400
183019346,5401
184605126,5402
192879875,5403
185636332,5404
189009342,5405
185452001,5406
183032035,5407
184213561,5408
192146773,5409
185004989,5410
183648965,5411
189381284,5412
192893962,5413
159411952,5414
87567792,5415
155593212,5416
179875262,5417
183277278,5418
184024969,5419
186111096,5420
159396062,5421
187181044,5422
182641099,5423
182696824,5424
183769961,5425
187180392,5426
127492772,5427
32478012,5428
10307286,5429
187922692,5430
183335590,5431
182696236,5432
183019066,5433
184077845,5434
184408827,5435
184746859,5436
185597526,5437
185772103,5438
186525288,5439
8503870,5440
190642410,5441
191834664,5442
192240008,5443
183442354,5444
183742975,5445
186298463,5446
189772790,5447
183417974,5448
183056837,5449
191573487,5450
159818382,5451
183035285,5452
184128027,5453
192018119,5454
190393529,5455
185181214,5456
183141120,5457
14510954,5458
183086905,5459
184483157,5460
188245678,5461
183365546,5462
187424638,5463
100736102,5464
162400322,5465
183678853,5466
188587190,5467
137229112,5468
184334082,5469
162264042,5470
183330622,5471
152482452,5472
153625592,5473
183141052,5474
166936372,5475
35374602,5476
192173177,5477
94109372,5478
115139762,5479
182520949,5480
184044319,5481
185298008,5482
187472996,5483
182513937,5484
185085227,5485
159863112,5486
183035606,5487
187188859,5488
182752513,5489
185402857,5490
190229298,5491
184483230,5492
188245861,5493
188002479,5494
160154842,5495
183492084,5496
182743325,5497
154142722,5498
184817692,5499
191123770,5500
158040712,5501
172262722,5502
182827501,5503
192197638,5504
186018493,5505
157079512,5506
2909980,5507
183650333,5508
191560458,5509
192147587,5510
182620713,5511
170670442,5512
185180178,5513
166157792,5514
3942513,5515
189597525,5516
46214922,5517
9507532,5518
183143848,5519
187112941,5520
184576580,5521
182730421,5522
16059391,5523
182554263,5524
191251424,5525
182626672,5526
191411788,5527
186493732,5528
88407082,5529
183119612,5530
190272626,5531
184197767,5532
184821562,5533
183491546,5534
185803666,5535
184298032,5536
185827681,5537
128180102,5538
189011294,5539
8457192,5540
152225522,5541
184643922,5542
3312522,5543
9780211,5544
183365748,5545
186957479,5546
187179978,5547
182825680,5548
188626037,5549
85400002,5550
157330852,5551
154603802,5552
173414792,5553
186331697,5554
186907558,5555
171874482,5556
182892201,5557
191541281,5558
190796955,5559
186763806,5560
192893389,5561
190396065,5562
171220492,5563
160335972,5564
13811888,5565
183681009,5566
186115108,5567
182656120,5568
182952274,5569
184139288,5570
178108662,5571
183023975,5572
183980166,5573
186954005,5574
185819472,5575
185981751,5576
184414219,5577
183465440,5578
192148222,5579
187919406,5580
176918472,5581
182604665,5582
183440345,5583
191895122,5584
162369112,5585
183331360,5586
176683632,5587
187135625,5588
68709992,5589
58403962,5590
185574032,5591
189382236,5592
185571453,5593
175380562,5594
183450996,5595
184378640,5596
184570781,5597
184915717,5598
185080806,5599
190553080,5600
191796395,5601
185207219,5602
183567973,5603
183394260,5604
182910753,5605
184048341,5606
184129365,5607
43387332,5608
182980569,5609
182926581,5610
162780412,5611
183004766,5612
186411165,5613
187624653,5614
53619712,5615
184376411,5616
184813321,5617
185119422,5618
184568461,5619
175670092,5620
186115274,5621
183119063,5622
190268196,5623
82271192,5624
183391747,5625
185604652,5626
56819432,5627
183360076,5628
183749915,5629
184106872,5630
190700532,5631
191747616,5632
161571812,5633
182624749,5634
191411012,5635
188541784,5636
188358789,5637
185349240,5638
186793596,5639
156555742,5640
9937009,5641
152640692,5642
154470532,5643
162187772,5644
182924059,5645
183724998,5646
184405816,5647
184407140,5648
184619130,5649
185881080,5650
190956597,5651
191693333,5652
192061181,5653
192129139,5654
192884554,5655
190798248,5656
5210987,5657
185278388,5658
136503412,5659
185402995,5660
186960923,5661
162340142,5662
156547092,5663
174309192,5664
183343810,5665
9674042,5666
182672982,5667
159367032,5668
182967679,5669
183074608,5670
177648822,5671
184003064,5672
162140082,5673
182601319,5674
185278617,5675
190508516,5676
192082062,5677
187685837,5678
188204087,5679
184619235,5680
192140767,5681
192884822,5682
183363163,5683
185635142,5684
189091257,5685
190078171,5686
190602676,5687
183192253,5688
183315376,5689
183057395,5690
183095892,5691
183428764,5692
184826514,5693
184724862,5694
155892302,5695
182844124,5696
183072980,5697
183455181,5698
183546817,5699
184408223,5700
184773682,5701
188092311,5702
162349982,5703
182895137,5704
1991845,5705
159073702,5706
182965955,5707
183741455,5708
185678638,5709
159671032,5710
186839861,5711
189547800,5712
189949073,5713
191249673,5714
186488269,5715
184578156,5716
183677953,5717
185119289,5718
160048092,5719
183118219,5720
190260589,5721
160869422,5722
185770897,5723
184240224,5724
154135862,5725
182962403,5726
183251789,5727
158754602,5728
160963502,5729
182895950,5730
184385605,5731
184835891,5732
185540240,5733
183311216,5734
184134394,5735
182808575,5736
137645252,5737
183387088,5738
184486120,5739
189652777,5740
188287180,5741
155570792,5742
192195794,5743
183600993,5744
190395254,5745
152353342,5746
182827992,5747
188680401,5748
11818701,5749
151393222,5750
162419172,5751
183128865,5752
183511152,5753
186324300,5754
188166454,5755
188706708,5756
189728193,5757
137274022,5758
44788372,5759
188801710,5760
190115525,5761
187858798,5762
182843011,5763
160511332,5764
188627721,5765
184719135,5766
185747269,5767
183682068,5768
191734834,5769
160809482,5770
187902825,5771
157565312,5772
163201632,5773
192975540,5774
160082382,5775
25288332,5776
168965672,5777
182659793,5778
183229823,5779
184656079,5780
182953116,5781
184493792,5782
184874453,5783
15596431,5784
166149372,5785
174370592,5786
182714482,5787
184541620,5788
192203595,5789
183595738,5790
182752851,5791
191408901,5792
191673191,5793
185404215,5794
188950227,5795
186964294,5796
128400182,5797
154167992,5798
184826985,5799
183141532,5800
183231080,5801
184108393,5802
184241764,5803
176180352,5804
183514897,5805
184188086,5806
186113994,5807
184137214,5808
188660241,5809
188804961,5810
191571864,5811
188565596,5812
39355052,5813
156024542,5814
157056992,5815
157514142,5816
182493763,5817
182716758,5818
183525734,5819
184128480,5820
184627994,5821
185206355,5822
185277704,5823
185545992,5824
186960552,5825
8183200,5826
184380322,5827
130593582,5828
95127622,5829
184836701,5830
20120471,5831
189496581,5832
185871756,5833
184605547,5834
45555612,5835
12526527,5836
185709052,5837
47538282,5838
13937257,5839
184541567,5840
182701649,5841
163299232,5842
159529102,5843
182879904,5844
183032808,5845
184079758,5846
185636599,5847
189009927,5848
191837585,5849
183228324,5850
190300444,5851
183020151,5852
184106383,5853
187110618,5854
192197256,5855
161341332,5856
184351902,5857
184656259,5858
189134519,5859
189253200,5860
159898132,5861
182620306,5862
183019386,5863
183127847,5864
185312783,5865
185854486,5866
186461519,5867
186765875,5868
190259556,5869
184078603,5870
191835621,5871
183058803,5872
185371163,5873
190300938,5874
186400867,5875
189233323,5876
184165578,5877
183998970,5878
182684380,5879
185573564,5880
154145542,5881
184625683,5882
184324769,5883
185910626,5884
177244262,5885
159881162,5886
183085312,5887
183423994,5888
184779297,5889
187558556,5890
190803412,5891
152644112,5892
153929432,5893
161861052,5894
184632309,5895
185377774,5896
186199059,5897
191007869,5898
188042334,5899
18082131,5900
188541994,5901
159060982,5902
182965636,5903
183072879,5904
185207508,5905
183250624,5906
192204390,5907
161382872,5908
157693762,5909
11582927,5910
184408526,5911
182867338,5912
160984232,5913
183545765,5914
184689115,5915
182712989,5916
182892824,5917
162456142,5918
182553952,5919
183395635,5920
184137296,5921
186279640,5922
186494900,5923
189905988,5924
191165978,5925
182952391,5926
185082185,5927
184573592,5928
191172354,5929
184139488,5930
182559073,5931
183073742,5932
184185209,5933
183344508,5934
182656280,5935
185982890,5936
183340827,5937
182715200,5938
185366261,5939
187314304,5940
172282272,5941
182941551,5942
184951620,5943
187443824,5944
183057119,5945
183344002,5946
183419040,5947
183600307,5948
183977787,5949
190795577,5950
191470932,5951
191573677,5952
191622832,5953
188392069,5954
184434553,5955
176914252,5956
183492204,5957
185279604,5958
183024031,5959
190642714,5960
192240113,5961
186322682,5962
186957787,5963
183006477,5964
186764019,5965
184683456,5966
188845302,5967
189099023,5968
191733126,5969
183726093,5970
184438186,5971
184943556,5972
186157088,5973
182678213,5974
175815882,5975
185006180,5976
182619254,5977
183441502,5978
157342232,5979
161152012,5980
183057334,5981
183094021,5982
183428681,5983
184213182,5984
185610015,5985
187472880,5986
187624526,5987
182601228,5988
185912674,5989
184296837,5990
190797334,5991
185402894,5992
186960326,5993
184240665,5994
97890342,5995
160091302,5996
163289182,5997
182825741,5998
182678373,5999
183113929,6000
154569702,6001
182729065,6002
162231292,6003
170802272,6004
182685201,6005
191128931,6006
189099758,6007
191733506,6008
182698536,6009
153183592,6010
192583853,6011
5574441,6012
159559312,6013
160097682,6014
183032927,6015
183117801,6016
160989802,6017
183231240,6018
183996891,6019
187358863,6020
161506972,6021
183678481,6022
182764982,6023
94463382,6024
184241816,6025
176126652,6026
183229033,6027
189349516,6028
187862366,6029
192883151,6030
183021863,6031
184092370,6032
175453322,6033
182990989,6034
184131079,6035
190965853,6036
183517174,6037
185815538,6038
191499189,6039
182582039,6040
161373982,6041
183019028,6042
184077694,6043
191834439,6044
176573242,6045
182868711,6046
9914840,6047
183118795,6048
184404139,6049
182673449,6050
154753492,6051
184416337,6052
184161509,6053
189007705,6054
188039442,6055
190212332,6056
185508978,6057
190037275,6058
191220135,6059
183996472,6060
152170022,6061
155196582,6062
184814522,6063
188263703,6064
183775581,6065
184383201,6066
183336141,6067
185855322,6068
190208087,6069
183309076,6070
160812272,6071
182581925,6072
154108782,6073
183650683,6074
185377034,6075
189005943,6076
156036252,6077
175479342,6078
182991357,6079
184300121,6080
185281977,6081
186008161,6082
183546263,6083
184684427,6084
183624121,6085
190598249,6086
188585129,6087
183465795,6088
192148978,6089
158438942,6090
184184476,6091
183439651,6092
184773262,6093
188413292,6094
176938742,6095
182583589,6096
183082954,6097
186193179,6098
186454645,6099
184235383,6100
184301718,6101
183774721,6102
183144596,6103
170904562,6104
182844320,6105
15634901,6106
185402962,6107
190797685,6108
184242979,6109
144755812,6110
153648582,6111
177219082,6112
184244915,6113
192058588,6114
192758273,6115
183491712,6116
185804610,6117
184350352,6118
182698250,6119
159255162,6120
154280072,6121
162131612,6122
182642552,6123
182938250,6124
183057511,6125
183095984,6126
183227019,6127
183313671,6128
183388372,6129
184198235,6130
184387422,6131
184626244,6132
187473120,6133
187624824,6134
191112948,6135
188326158,6136
192889982,6137
182523583,6138
184045425,6139
187982939,6140
187187669,6141
184541990,6142
184777336,6143
